timestep,person_id,intervention_type,effect,person_age,person_sex,person_infectious,person_symptomatic,location_id,location_type,location_occupancy,location_capacity
0,626,mask,complied,28,1,False,False,,,0,-1
0,631,mask,complied,44,0,False,False,,,0,-1
0,632,mask,complied,18,1,False,False,,,0,-1
0,636,mask,complied,4,0,False,False,,,0,-1
0,637,mask,complied,24,0,False,False,,,0,-1
0,640,mask,complied,27,0,False,False,,,0,-1
0,641,mask,complied,49,1,False,False,,,0,-1
0,643,mask,complied,50,0,False,False,,,0,-1
0,644,mask,complied,13,0,False,False,,,0,-1
0,645,mask,complied,70,1,False,False,,,0,-1
0,646,mask,complied,83,0,False,False,,,0,-1
0,647,mask,complied,33,0,False,False,,,0,-1
0,650,mask,complied,61,1,False,False,,,0,-1
0,651,mask,complied,32,1,False,False,,,0,-1
0,655,mask,complied,58,1,False,False,,,0,-1
0,660,mask,complied,24,0,False,False,,,0,-1
0,661,mask,complied,55,0,False,False,,,0,-1
0,663,mask,complied,54,0,False,False,,,0,-1
0,665,mask,complied,56,0,False,False,,,0,-1
0,666,mask,complied,65,1,False,False,,,0,-1
0,667,mask,complied,53,1,False,False,,,0,-1
0,668,mask,complied,10,1,False,False,,,0,-1
0,672,mask,complied,39,0,False,False,,,0,-1
0,674,mask,complied,11,1,False,False,,,0,-1
0,677,mask,complied,94,1,False,False,,,0,-1
0,678,mask,complied,47,1,False,False,,,0,-1
0,679,mask,complied,64,0,False,False,,,0,-1
0,680,mask,complied,9,0,False,False,,,0,-1
0,682,mask,complied,39,0,False,False,,,0,-1
0,684,mask,complied,39,0,False,False,,,0,-1
0,686,mask,complied,46,0,False,False,,,0,-1
0,689,mask,complied,20,1,False,False,,,0,-1
0,690,mask,complied,15,0,False,False,,,0,-1
0,691,mask,complied,19,1,False,False,,,0,-1
0,692,mask,complied,54,0,False,False,,,0,-1
0,693,mask,complied,30,0,False,False,,,0,-1
0,694,mask,complied,29,1,False,False,,,0,-1
0,698,mask,complied,44,1,False,False,,,0,-1
0,699,mask,complied,44,1,False,False,,,0,-1
0,703,mask,complied,59,0,False,False,,,0,-1
0,705,mask,complied,48,0,False,False,,,0,-1
0,706,mask,complied,43,0,False,False,,,0,-1
0,714,mask,complied,23,0,False,False,,,0,-1
0,716,mask,complied,18,1,False,False,,,0,-1
0,717,mask,complied,47,0,False,False,,,0,-1
0,718,mask,complied,13,1,False,False,,,0,-1
0,724,mask,complied,46,1,False,False,,,0,-1
0,727,mask,complied,23,0,False,False,,,0,-1
0,730,mask,complied,60,0,False,False,,,0,-1
0,731,mask,complied,23,1,False,False,,,0,-1
0,734,mask,complied,48,1,False,False,,,0,-1
0,737,mask,complied,52,0,False,False,,,0,-1
0,738,mask,complied,69,0,False,False,,,0,-1
0,742,mask,complied,57,1,False,False,,,0,-1
0,744,mask,complied,41,0,False,False,,,0,-1
0,745,mask,complied,3,1,False,False,,,0,-1
0,747,mask,complied,86,1,False,False,,,0,-1
0,749,mask,complied,25,0,False,False,,,0,-1
0,750,mask,complied,20,0,False,False,,,0,-1
0,751,mask,complied,54,0,False,False,,,0,-1
0,754,mask,complied,43,0,False,False,,,0,-1
0,755,mask,complied,22,0,False,False,,,0,-1
0,757,mask,complied,34,1,False,False,,,0,-1
0,758,mask,complied,21,1,False,False,,,0,-1
0,759,mask,complied,64,0,False,False,,,0,-1
0,764,mask,complied,43,1,False,False,,,0,-1
0,766,mask,complied,55,0,False,False,,,0,-1
0,769,mask,complied,61,1,False,False,,,0,-1
0,770,mask,complied,36,0,False,False,,,0,-1
0,772,mask,complied,66,0,False,False,,,0,-1
0,773,mask,complied,34,0,False,False,,,0,-1
0,780,mask,complied,33,1,False,False,,,0,-1
0,781,mask,complied,44,1,False,False,,,0,-1
0,792,mask,complied,14,0,False,False,,,0,-1
0,795,mask,complied,61,0,False,False,,,0,-1
0,796,mask,complied,44,0,False,False,,,0,-1
0,802,mask,complied,45,1,False,False,,,0,-1
0,803,mask,complied,26,0,False,False,,,0,-1
0,805,mask,complied,37,0,False,False,,,0,-1
0,806,mask,complied,9,0,False,False,,,0,-1
0,809,mask,complied,40,0,False,False,,,0,-1
0,811,mask,complied,38,1,False,False,,,0,-1
0,820,mask,complied,65,0,False,False,,,0,-1
0,821,mask,complied,43,0,False,False,,,0,-1
0,830,mask,complied,15,0,False,False,,,0,-1
0,837,mask,complied,55,1,False,False,,,0,-1
0,839,mask,complied,32,1,False,False,,,0,-1
0,842,mask,complied,23,0,False,False,,,0,-1
0,846,mask,complied,16,0,False,False,,,0,-1
0,851,mask,complied,51,0,False,False,,,0,-1
0,854,mask,complied,18,0,False,False,,,0,-1
0,860,mask,complied,16,1,False,False,,,0,-1
0,861,mask,complied,12,1,False,False,,,0,-1
0,863,mask,complied,77,1,False,False,,,0,-1
0,867,mask,complied,32,1,False,False,,,0,-1
0,871,mask,complied,41,0,False,False,,,0,-1
0,873,mask,complied,33,1,False,False,,,0,-1
0,874,mask,complied,44,1,False,False,,,0,-1
0,876,mask,complied,31,1,False,False,,,0,-1
0,877,mask,complied,25,0,False,False,,,0,-1
0,878,mask,complied,0,0,False,False,,,0,-1
0,880,mask,complied,15,0,False,False,,,0,-1
0,886,mask,complied,53,0,False,False,,,0,-1
0,888,mask,complied,32,0,False,False,,,0,-1
0,891,mask,complied,10,1,False,False,,,0,-1
0,897,mask,complied,61,0,False,False,,,0,-1
0,899,mask,complied,33,0,False,False,,,0,-1
0,907,mask,complied,26,0,False,False,,,0,-1
0,911,mask,complied,70,0,False,False,,,0,-1
0,915,mask,complied,0,0,False,False,,,0,-1
0,921,mask,complied,39,0,False,False,,,0,-1
0,922,mask,complied,18,1,False,False,,,0,-1
0,924,mask,complied,12,1,False,False,,,0,-1
0,925,mask,complied,42,0,False,False,,,0,-1
0,928,mask,complied,42,0,False,False,,,0,-1
0,930,mask,complied,78,1,False,False,,,0,-1
0,935,mask,complied,35,1,False,False,,,0,-1
0,937,mask,complied,83,1,False,False,,,0,-1
0,945,mask,complied,8,1,False,False,,,0,-1
0,946,mask,complied,24,1,False,False,,,0,-1
0,947,mask,complied,51,1,False,False,,,0,-1
0,948,mask,complied,55,0,False,False,,,0,-1
0,950,mask,complied,51,1,False,False,,,0,-1
0,951,mask,complied,27,1,False,False,,,0,-1
0,954,mask,complied,22,0,False,False,,,0,-1
0,955,mask,complied,4,1,False,False,,,0,-1
0,957,mask,complied,22,0,False,False,,,0,-1
0,959,mask,complied,37,1,False,False,,,0,-1
0,963,mask,complied,36,1,False,False,,,0,-1
0,964,mask,complied,40,1,False,False,,,0,-1
0,965,mask,complied,8,1,False,False,,,0,-1
0,968,mask,complied,15,0,False,False,,,0,-1
0,969,mask,complied,19,1,False,False,,,0,-1
0,981,mask,complied,18,1,False,False,,,0,-1
0,984,mask,complied,23,0,False,False,,,0,-1
0,986,mask,complied,84,0,False,False,,,0,-1
0,988,mask,complied,62,1,False,False,,,0,-1
0,992,mask,complied,37,1,False,False,,,0,-1
0,995,mask,complied,83,0,False,False,,,0,-1
0,997,mask,complied,62,0,False,False,,,0,-1
0,998,mask,complied,29,1,False,False,,,0,-1
0,999,mask,complied,58,1,False,False,,,0,-1
0,1000,mask,complied,11,0,False,False,,,0,-1
0,1003,mask,complied,34,1,False,False,,,0,-1
0,1004,mask,complied,41,1,False,False,,,0,-1
0,1008,mask,complied,42,0,False,False,,,0,-1
0,1009,mask,complied,40,1,False,False,,,0,-1
0,1011,mask,complied,74,0,False,False,,,0,-1
0,1014,mask,complied,9,0,False,False,,,0,-1
0,1018,mask,complied,18,0,False,False,,,0,-1
0,1023,mask,complied,9,1,False,False,,,0,-1
0,1024,mask,complied,75,1,False,False,,,0,-1
0,1026,mask,complied,12,0,False,False,,,0,-1
0,1029,mask,complied,65,0,False,False,,,0,-1
0,1031,mask,complied,18,1,False,False,,,0,-1
0,1032,mask,complied,60,0,False,False,,,0,-1
0,1035,mask,complied,21,0,False,False,,,0,-1
0,1038,mask,complied,28,1,False,False,,,0,-1
0,1039,mask,complied,63,0,False,False,,,0,-1
0,1041,mask,complied,8,1,False,False,,,0,-1
0,1043,mask,complied,72,0,False,False,,,0,-1
0,1047,mask,complied,24,1,False,False,,,0,-1
0,1051,mask,complied,60,0,False,False,,,0,-1
0,1053,mask,complied,42,0,False,False,,,0,-1
0,1055,mask,complied,18,0,False,False,,,0,-1
0,1059,mask,complied,14,0,False,False,,,0,-1
0,1060,mask,complied,43,0,False,False,,,0,-1
0,1065,mask,complied,25,1,False,False,,,0,-1
0,1067,mask,complied,38,1,False,False,,,0,-1
0,1068,mask,complied,41,1,False,False,,,0,-1
0,1070,mask,complied,24,1,False,False,,,0,-1
0,1073,mask,complied,31,0,False,False,,,0,-1
0,1074,mask,complied,32,0,False,False,,,0,-1
0,1081,mask,complied,18,0,False,False,,,0,-1
0,1082,mask,complied,30,0,False,False,,,0,-1
0,1088,mask,complied,71,1,False,False,,,0,-1
0,1089,mask,complied,66,1,False,False,,,0,-1
0,1092,mask,complied,80,1,False,False,,,0,-1
0,1096,mask,complied,69,1,False,False,,,0,-1
0,1097,mask,complied,31,1,False,False,,,0,-1
0,1103,mask,complied,75,1,False,False,,,0,-1
0,1105,mask,complied,55,1,False,False,,,0,-1
0,1109,mask,complied,41,1,False,False,,,0,-1
0,1114,mask,complied,70,0,False,False,,,0,-1
0,1116,mask,complied,25,1,False,False,,,0,-1
0,1117,mask,complied,28,0,False,False,,,0,-1
0,1118,mask,complied,41,0,False,False,,,0,-1
0,1121,mask,complied,0,0,False,False,,,0,-1
0,1126,mask,complied,11,1,False,False,,,0,-1
0,1137,mask,complied,41,0,False,False,,,0,-1
0,1142,mask,complied,24,0,False,False,,,0,-1
0,1146,mask,complied,71,0,False,False,,,0,-1
0,1152,mask,complied,48,0,False,False,,,0,-1
0,1155,mask,complied,18,1,False,False,,,0,-1
0,1157,mask,complied,20,0,False,False,,,0,-1
0,1159,mask,complied,31,0,False,False,,,0,-1
0,1166,mask,complied,72,0,False,False,,,0,-1
0,1169,mask,complied,74,0,False,False,,,0,-1
0,1173,mask,complied,51,0,False,False,,,0,-1
0,1176,mask,complied,18,0,False,False,,,0,-1
0,1178,mask,complied,18,1,False,False,,,0,-1
0,1180,mask,complied,18,1,False,False,,,0,-1
0,1184,mask,complied,18,0,False,False,,,0,-1
0,1186,mask,complied,22,0,False,False,,,0,-1
0,1187,mask,complied,24,1,False,False,,,0,-1
0,1190,mask,complied,59,1,False,False,,,0,-1
0,1192,mask,complied,59,1,False,False,,,0,-1
0,1195,mask,complied,15,1,False,False,,,0,-1
0,1197,mask,complied,0,1,False,False,,,0,-1
0,1199,mask,complied,13,1,False,False,,,0,-1
0,1202,mask,complied,43,0,False,False,,,0,-1
0,1204,mask,complied,55,0,False,False,,,0,-1
0,1206,mask,complied,20,0,False,False,,,0,-1
0,1208,mask,complied,50,1,False,False,,,0,-1
0,1210,mask,complied,2,0,False,False,,,0,-1
0,1211,mask,complied,29,1,False,False,,,0,-1
0,1213,mask,complied,12,1,False,False,,,0,-1
0,1214,mask,complied,49,1,False,False,,,0,-1
0,1223,mask,complied,11,1,False,False,,,0,-1
0,1226,mask,complied,45,1,False,False,,,0,-1
0,1229,mask,complied,56,0,False,False,,,0,-1
0,1242,mask,complied,46,1,False,False,,,0,-1
0,1246,mask,complied,41,1,False,False,,,0,-1
0,1247,mask,complied,27,1,False,False,,,0,-1
0,1248,mask,complied,37,0,False,False,,,0,-1
0,1249,mask,complied,4,1,False,False,,,0,-1
0,1253,mask,complied,23,0,False,False,,,0,-1
0,1254,mask,complied,12,1,False,False,,,0,-1
0,1258,mask,complied,23,1,False,False,,,0,-1
0,1261,mask,complied,69,1,False,False,,,0,-1
0,1262,mask,complied,28,1,False,False,,,0,-1
0,1263,mask,complied,25,0,False,False,,,0,-1
0,1264,mask,complied,37,0,False,False,,,0,-1
0,1266,mask,complied,25,1,False,False,,,0,-1
0,1267,mask,complied,7,1,False,False,,,0,-1
0,1269,mask,complied,28,1,False,False,,,0,-1
0,1278,mask,complied,52,1,False,False,,,0,-1
0,1279,mask,complied,18,0,False,False,,,0,-1
0,1280,mask,complied,47,0,False,False,,,0,-1
0,1281,mask,complied,31,1,False,False,,,0,-1
0,1291,mask,complied,66,1,False,False,,,0,-1
0,1293,mask,complied,66,0,False,False,,,0,-1
0,1295,mask,complied,30,0,False,False,,,0,-1
0,1300,mask,complied,71,0,False,False,,,0,-1
0,1302,mask,complied,42,0,False,False,,,0,-1
0,1305,mask,complied,0,1,False,False,,,0,-1
0,1307,mask,complied,30,0,False,False,,,0,-1
0,1309,mask,complied,15,1,False,False,,,0,-1
0,1313,mask,complied,51,0,False,False,,,0,-1
0,1316,mask,complied,48,0,False,False,,,0,-1
0,1322,mask,complied,76,1,False,False,,,0,-1
0,1327,mask,complied,0,1,False,False,,,0,-1
0,1331,mask,complied,41,1,False,False,,,0,-1
0,1332,mask,complied,9,1,False,False,,,0,-1
0,1333,mask,complied,56,0,False,False,,,0,-1
0,1334,mask,complied,22,1,False,False,,,0,-1
0,1337,mask,complied,43,0,False,False,,,0,-1
0,1340,mask,complied,7,1,False,False,,,0,-1
0,1349,mask,complied,72,1,False,False,,,0,-1
0,1353,mask,complied,31,1,False,False,,,0,-1
0,1354,mask,complied,26,0,False,False,,,0,-1
0,1360,mask,complied,50,0,False,False,,,0,-1
0,1363,mask,complied,19,0,False,False,,,0,-1
0,1364,mask,complied,37,1,False,False,,,0,-1
0,1368,mask,complied,41,0,False,False,,,0,-1
0,1371,mask,complied,38,1,False,False,,,0,-1
0,1375,mask,complied,66,1,False,False,,,0,-1
0,1377,mask,complied,69,0,False,False,,,0,-1
0,1379,mask,complied,80,0,False,False,,,0,-1
0,1382,mask,complied,37,0,False,False,,,0,-1
0,1388,mask,complied,42,1,False,False,,,0,-1
0,1392,mask,complied,13,1,False,False,,,0,-1
0,1393,mask,complied,77,1,False,False,,,0,-1
0,1396,mask,complied,78,0,False,False,,,0,-1
0,1397,mask,complied,69,0,False,False,,,0,-1
0,1399,mask,complied,32,0,False,False,,,0,-1
0,1404,mask,complied,19,1,False,False,,,0,-1
0,1407,mask,complied,17,1,False,False,,,0,-1
0,1410,mask,complied,61,1,False,False,,,0,-1
0,1412,mask,complied,26,0,False,False,,,0,-1
0,1420,mask,complied,54,1,False,False,,,0,-1
0,1427,mask,complied,48,1,False,False,,,0,-1
0,1430,mask,complied,43,1,False,False,,,0,-1
0,1431,mask,complied,43,1,False,False,,,0,-1
0,1432,mask,complied,25,0,False,False,,,0,-1
0,1434,mask,complied,54,0,False,False,,,0,-1
0,1438,mask,complied,54,0,False,False,,,0,-1
0,1441,mask,complied,27,0,False,False,,,0,-1
0,1450,mask,complied,57,0,False,False,,,0,-1
0,1456,mask,complied,16,0,False,False,,,0,-1
0,1459,mask,complied,40,1,False,False,,,0,-1
0,1460,mask,complied,22,1,False,False,,,0,-1
0,1468,mask,complied,89,1,False,False,,,0,-1
0,1469,mask,complied,36,1,False,False,,,0,-1
0,1470,mask,complied,58,1,False,False,,,0,-1
0,1472,mask,complied,1,1,False,False,,,0,-1
0,1474,mask,complied,37,0,False,False,,,0,-1
0,1481,mask,complied,39,0,False,False,,,0,-1
0,1483,mask,complied,51,1,False,False,,,0,-1
0,1485,mask,complied,10,1,False,False,,,0,-1
0,1490,mask,complied,65,0,False,False,,,0,-1
0,1491,mask,complied,5,0,False,False,,,0,-1
0,1493,mask,complied,83,0,False,False,,,0,-1
0,1499,mask,complied,10,1,False,False,,,0,-1
0,1504,mask,complied,20,1,False,False,,,0,-1
0,1506,mask,complied,76,0,False,False,,,0,-1
0,1511,mask,complied,32,1,False,False,,,0,-1
0,1512,mask,complied,39,0,False,False,,,0,-1
0,1514,mask,complied,25,1,False,False,,,0,-1
0,1515,mask,complied,26,0,False,False,,,0,-1
0,1525,mask,complied,59,1,False,False,,,0,-1
0,1527,mask,complied,33,0,False,False,,,0,-1
0,1528,mask,complied,10,0,False,False,,,0,-1
0,1531,mask,complied,38,0,False,False,,,0,-1
0,1532,mask,complied,31,1,False,False,,,0,-1
0,1534,mask,complied,42,0,False,False,,,0,-1
0,1536,mask,complied,64,1,False,False,,,0,-1
0,1537,mask,complied,9,1,False,False,,,0,-1
0,1539,mask,complied,68,0,False,False,,,0,-1
0,1541,mask,complied,25,0,False,False,,,0,-1
0,1543,mask,complied,25,0,False,False,,,0,-1
0,1544,mask,complied,37,0,False,False,,,0,-1
0,1545,mask,complied,59,1,False,False,,,0,-1
0,1549,mask,complied,60,0,False,False,,,0,-1
0,1554,mask,complied,18,1,False,False,,,0,-1
0,1555,mask,complied,54,0,False,False,,,0,-1
0,1558,mask,complied,21,0,False,False,,,0,-1
0,1559,mask,complied,29,1,False,False,,,0,-1
0,1564,mask,complied,27,1,False,False,,,0,-1
0,1566,mask,complied,36,0,False,False,,,0,-1
0,1567,mask,complied,18,1,False,False,,,0,-1
0,1570,mask,complied,32,0,False,False,,,0,-1
0,1574,mask,complied,77,1,False,False,,,0,-1
0,1578,mask,complied,41,0,False,False,,,0,-1
0,1580,mask,complied,20,1,False,False,,,0,-1
0,1583,mask,complied,71,1,False,False,,,0,-1
0,1586,mask,complied,33,1,False,False,,,0,-1
0,1587,mask,complied,32,1,False,False,,,0,-1
0,1594,mask,complied,68,0,False,False,,,0,-1
0,1603,mask,complied,19,1,False,False,,,0,-1
0,1609,mask,complied,20,1,False,False,,,0,-1
0,1610,mask,complied,62,1,False,False,,,0,-1
